Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score
instagram,post,3897361900318111946,"Kereta proton dan perodua ni sebenarnya overprice ke? Tak boleh jual murah sbb kalah dgn economic of scale? Memang mana2 kereta luar masuk Malaysia Auto jadi mahal eh? 

Orang yang beli ferrari kat Malaysia ni mmg betul2 kaya eh. Try compare. 

Patutnya local car brand buat je segmen kereta RM50K kebawah. Atau focus buat motosikal. Sebab kereta nak export mana je, kalau motosikal ada chance. Focus electric bike/scooter

Biarlah kereta dari luar masuk tanpa cukai yang tinggi. Dengan keadaan jalan raya jem dengan kereta, LRT sesak harga petrol tinggi, tunggang motosikal merupakan pilihan terbaik. Aku rasa dah ada dah yang terfikir tapi, MUNGKIN  ada yg tak masyukk. Tak nak la diaorg buat. Sbb gaji n pencen penggubal dasar tak cukup. 

#lrt #petrol #budi95 #proton #perodua",https://www.instagram.com/p/DYWNf_NmjjK/,neutral,2026-05-15T05:09:25.000Z,1,0,0,0,0.0,1,1.0
instagram,post,3896732535506427924,"The Budi95 petrol subsidy will remain accessible for T20 households, ensuring fairness for all Malaysians.

Full read on site, link in bio
#MalaysiaNews
#SubsidySupport
#Budi95",https://www.instagram.com/p/DYT-ZhjkWAU/,neutral,2026-05-14T08:18:58.000Z,1,0,0,0,0.0,1,1.0
instagram,post,3896053614104392964,"BUDI95配额又要从200L降到150L？😱

别急，刘镇东已经澄清了：政府没有宣布任何新政策，150公升只是数据分享。

但问题是——60%的人确实每月用不到150L，而国际油价已经破百，补贴成本一天2.33亿。

所以配额从300L→200L，再来150L，真的不可能吗？

如果你是：
🔴 长途通勤
🔴 SUV车主
🔴 天天跑业务

那真的要开始注意用油量了。一旦超配额，RM1.99变RM4.02，钱包会很痛。

你觉得150L够用一个月吗？
https://www.carz.com.my/zh/2026/05/first-300l-now-200l-is-150l-inevitable-a-look-at-the-future-of-budi-madani
👇评论区告诉我们

#BUDI95 #RON95 #燃油补贴 #刘镇东 #汽油配额 #补贴合理化",https://www.instagram.com/p/DYRkB6ukbUE/,neutral,2026-05-13T09:50:05.000Z,1,0,0,0,0.0,1,1.0
instagram,post,3896050174934614650,"联邦政府代言人法米说明，内阁并未商讨削减BUDI95燃油津贴配额一事。

“政府目前正研议配合BUDI95推行柴油津贴。”

此外，法米也在内阁会议后例常记者会表示，会上并未商议重新划分收入群体事宜。

🔍全文这里看👉https://www.malaysiakini.com/news/775058
#当今大马 #malaysiakini
#法米 #BUDI95 #燃油补贴 

➖➖➖➖➖➖➖➖➖➖➖➖

📌关注《当今大马》WhatsApp频道 【即时新闻通知】👉https://mk.my/whatsapp

📌订阅《当今》简报：5分钟看要闻！【完全免费】👉 https://mk.my/newsletter

【提醒】言论空间需要大家共同维护，请读者理性讨论，勿诽谤、人身攻击、发布不实信息、发表煽动或挑衅种族或宗教情绪等言论。一旦司法纠纷或执法单位介入的风险过高，关闭留言区将成为所有人的损失。",https://www.instagram.com/p/DYRjP3wE4J6/,neutral,2026-05-13T09:43:15.000Z,1,0,0,0,0.0,1,1.0
instagram,post,3895323317246936325,"That’s why nowadays I really don’t like handing my IC to people when isi minyak 😭​

Suddenly all these cases come out, people using other people’s IC like it’s nothing. The scary part is the ones that still haven’t kena catch yet 😅​

Now I just use apps like tng ewallet when pumping petrol. Pay at pump straight away, much safer.
#budi95",https://www.instagram.com/p/DYO9-sxzMUF/,neutral,2026-05-12T09:39:09.000Z,1,0,0,0,0.0,1,1.0
instagram,post,3895251907841848902,"Baru mungkin... Sabar ²... Mungkin ni Belum tentu berlaku..
#BUDI95
#petrol",https://www.instagram.com/p/DYOtvjlk3ZG/,neutral,2026-05-12T07:17:15.000Z,1,0,0,0,0.0,1,1.0
instagram,post,3894595101544875840,"RM1.99的RON95汽油，真的要成为历史了。

首相安华证实，政府正处于针对性燃油补贴机制的最后阶段。问题是：T20、T15、T10还是T5？谁将失去补贴资格？

目前无补贴RON95已是RM4.02/升。一旦落实，高收入群体的每月油钱可能直接翻倍。经济学家估算，仅排除T20群体，政府每月可省下RM1.5B——将近15亿令吉。与此同时，Budi95每月补贴配额已从300升降至200升。

这场补贴改革，你准备好了吗？
https://www.carz.com.my/zh/2026/05/cheap-petrol-for-t20-its-days-are-numbered-pm-anwar-drops-new-update
👇评论区说说你的看法

#RON95 #燃油补贴 #Budi95 #T20 #安华 #汽油起价 #针对性补贴",https://www.instagram.com/p/DYMYZxDjwdA/,neutral,2026-05-11T09:32:17.000Z,1,0,0,0,0.0,1,1.0
instagram,post,3894594299535826282,"The countdown has begun. With the government finalizing plans for targeted fuel rationalization, higher-income groups may soon face market-linked pricing for RON95. Based on the current unsubsidized rate of RM4.02/L, the math for daily commuting is about to undergo a radical shift.

If the subsidy switch flips, the math gets brutal:
✅ ICE Reality: RM1 buys you just 2.98km. It’s like paying for a premium subscription just to sit in traffic.
✅ EV Reality: RM1 buys you 5.45km. You’re traveling nearly double the distance for the exact same Ringgit.

For high-mileage T20 commuters, staying with petrol isn't just a lifestyle choice anymore, it’s a monthly ""leak"" in your bank account that could add up to thousands of Ringgit every year. 

Are you staying for the RM4.02 price tag, or is it time to plug in and save? Check out the cost comparison! Link in bio. 

#BUDI95 #RON95 #EVMalaysia #EVvsICE",https://www.instagram.com/p/DYMYOGIGB1q/,neutral,2026-05-11T09:30:41.000Z,1,0,0,0,0.0,1,1.0
instagram,post,3894251840880182612,"Kereta ada depan rumah.

Tapi hari ini, dia tak mampu dibawa.

Bukan sebab rosak.
Bukan sebab malas drive.
Bukan sebab tiba-tiba mahu romantik naik tren pagi-pagi.

Tapi sebab kuota minyak sudah habis, sedangkan kerja tetap kena pergi.

Itu realiti yang ramai orang diamkan.

Ada yang pagi ini keluar lebih awal dari biasa.
Berjalan kaki ke stesen dengan beg berat.
Tunggu bas yang belum tentu datang tepat masa.
Berdiri dalam tren dengan mata mengantuk.
Sampai tempat kerja, pura-pura biasa sahaja.

Padahal dalam kepala sudah kira macam-macam.

Cukup tak duit makan hari ini?
Cukup tak tambang balik nanti?
Kalau anak demam malam ini, macam mana nak keluar?
Kalau ada urusan kecemasan, nak pakai apa?

Orang nampak dia naik pengangkutan awam.
Orang tak nampak kereta yang terpaksa ditinggalkan di rumah.

Orang nampak dia datang kerja macam biasa.
Orang tak nampak dia sudah penat sebelum punch card pun bermula.

Sebab itu jangan cepat gelakkan orang yang tiba-tiba naik bas hari ini.
Jangan sinis pada orang yang mula tumpang kawan.
Jangan perli orang yang berjalan jauh ke stesen.

Kadang-kadang itu bukan pilihan gaya hidup.

Itu tanda seseorang sedang cuba bertahan tanpa mahu menyusahkan orang lain.

Untuk semua pejuang rezeki yang hari ini tinggalkan kereta kerana kuota sudah habis, semoga perjalanan anda dipermudahkan.

Kereta mungkin berehat di rumah hari ini.

Tapi semangat anda tetap bergerak mencari rezeki.

#PublicHealthMalaysia #PejuangRezeki #BUDI95 #PengangkutanAwam",https://www.instagram.com/p/DYLKWqpkwVU/,neutral,2026-05-10T22:10:17.000Z,1,0,0,0,0.0,1,1.0
instagram,post,3893838490249044889,"就快被折扣的感恩？

该来的始终会来。如今，提早来！

政府将落实更针对式的燃油补贴机制，取消对T20高收入群体的补贴。

问题是，如何定义T20高收入群体？不过，政府仍在研究取消补贴究竟应涵盖T5、T10、T15，还是T20群体。

#安华 #取消燃油补贴 #燃油补贴 #Budi95  #取消补贴",https://www.instagram.com/p/DYJsXn4CaOZ/,neutral,2026-05-10T08:29:02.000Z,1,0,0,0,0.0,1,1.0
instagram,post,3892260123767302279,"【本周油价更新】⛽️📈

油价又涨了？不怕，我有 1200KM 续航！ ⛽️
看这周油价，RON 95 无补贴已达 RM 4.02，西马柴油 RM 5.17！ 与其心疼油钱，不如换台 Chery Tiggo 8 PHEV。

✅ 1200公里 超长综合续航，
✅ 彻底告别燃油与里程焦虑！

省下的油钱，带家人吃大餐不香吗？ 🚗💨 
📍 欢迎亲临 Chery 3S Butterworth 展厅试驾！

#CheryButterworth #cherytiggo8phev #Budi95",https://www.instagram.com/p/DYEFfXikWiH/,neutral,2026-05-08T04:13:05.000Z,1,0,0,0,0.0,1,1.0
instagram,post,3901791541271568914,"能源危机下，
很多人开始意识到 ：-
真正让人焦虑的，
不是工作累，
而是收入 “ 太单一 ”。

多一份收入来源
不是为了炫耀，
而是为了生活更有底气。

时间自主，工作弹性，
适合想提升自己的你。

这里或许是一个可以尝试的机会
不急，先了解看看就好 😊

有兴趣者请私讯我们 +6017-3884501

#能源危机#Budi95#经济衰退风险#通货膨胀#",https://www.instagram.com/p/DYl8rv1HaIS/,neutral,2026-05-21T07:50:20.000Z,0,0,0,0,0.0,0,0.0
instagram,post,3901582097081998646,"Bermula 21 hingga 27 Mei 2026, harga runcit RON97 naik ke RM4.85 (naik 15 sen), RON95 tanpa subsidi naik ke RM4.07 (naik 20 sen), dan diesel Semenanjung naik ke RM4.97 (naik 10 sen) berikutan lonjakan minyak Brent global ke USD110 setong akibat konflik Asia Barat. 

Bagaimanapun, MOF mengesahkan harga bersubsidi bersasar dikekalkan: RON95 (BUDI95) pada RM1.99 seliter dan diesel Sabah/Sarawak/Labuan pada RM2.15 seliter, di mana kerajaan menanggung lebih separuh kos sebenar bagi penerima kelayakan penuh.

Berita penuh link di bawah:
https://www.catsfm.my/trendings/bilik-berita-cats/4184 

#BilikBeritaCATS #CATSFM #Umobile #MOF #RON95 #RON97 #DieselSemenanjung #BUDI95 #SubsidiBersasar #MekanismeAPM",https://www.instagram.com/p/DYlND7umJ02/,neutral,2026-05-21T00:54:12.000Z,0,0,0,0,0.0,0,0.0
instagram,post,3901057065590839143,"Sebarang langkah ‘mengejut’ menaikkan harga subsidi kepada RM2.05 atau RM2.15 seliter juga tidak memberi impak positif sebaliknya berisiko menaikkan kadar inflasi yang kini kekal terkawal pada 1.9 peratus.

#MalaysiaMADANI 
#RancakkanMADANI 
#YakinMADANI 
#BUDI95
@mof_malaysia 

https://harapanmadani.com/ron95-harga-budi95-wajar-kekal-ekoran-harga-minyak-dunia-turun/",https://www.instagram.com/p/DYjVruDEddn/,neutral,2026-05-20T07:31:03.000Z,0,0,0,0,0.0,0,0.0
instagram,post,3900824001925779787,"6月1号起，大马人只要持有有效的新加坡驾照，就能直接申请大马驾照，而且重点是——不用注销新加坡驾照、不用放弃PR或工作准证，等于合法同时拥有“双驾照”！

更现实的是，只要成功持有活跃的大马驾照，加上使用本地注册车辆，就有资格申请 BUDI95 汽油补贴。对长期新柔两边跑的越堤族来说，确实方便很多，至少不用每次回马开车都卡在驾照问题。

不过，这项政策一出，网民也直接吵翻了。

有人认为：“在新加坡工作的人都能拿BUDI95，那为什么一些在马来西亚缴税的T20反而拿不到？”网友不爽的点也很简单：有些人在国外赚新币都能拿补贴，本地一些纳税人却被排除在外。

新政策将在 6月1日 正式实施，到时只需带齐文件到 JPJ 办事处即可办理。
你怎么看？越堤族拿BUDI95合理吗？还是应该重新检讨补贴机制？
-cheng
 #BUDI95 #jpj #lesen #政府 #汽油补贴 #Anwar #安华",https://www.instagram.com/p/DYigsMmGpFL/,neutral,2026-05-19T23:48:00.000Z,0,0,0,0,0.0,0,0.0
instagram,post,3899489284348943054,"Kerajaan akan membincangkan cadangan meningkatkan had kuota Budi MADANI RON95 (BUDI95) bagi penghantar makanan p-hailing kepada 250 liter, dalam mesyuarat Majlis Tindakan Ekonomi Negara (MTEN), Selasa ini.
Perdana Menteri Datuk Seri Anwar Ibrahim berkata kerajaan mengambil maklum bahawa had semasa sebanyak 200 liter sebulan bagi golongan berkenaan menyamai kadar penggunaan biasa, sekali gus memerlukan penelitian semula demi kebajikan mereka.
“Mesyuarat hari Selasa ini, saya akan bawa (perkara ini) dan bincang. Sebab dia (p-hailing) dapat 200 liter sama macam kitalah, RON95 hanya 200 liter sahaja.
“Jadi, saya kata, nanti saya ingatkan saudara Fahmi (Datuk Fahmi Fadzil), kita cari jalan kalau sekurang-kurangnya naik 50 liter, (menjadi) 250 liter,” kata beliau.
#BernamaNews
#BUDI95
Anwar Ibrahim
#KrisisBekalanGlobal
#KonflikAsiaBarat 
Berita penuh: https://www.bernama.com/bm/am/news.php?id=2558294",https://www.instagram.com/p/DYdxNf_D5rO/,neutral,2026-05-18T03:36:08.000Z,0,0,0,0,0.0,0,0.0
instagram,post,3899436047634310819,"Anwar Proposes Increasing BUDI95 Fuel Subsidy Quota to 250 Litres for P-Hailing Riders: Anwar Ibrahim said the government is considering a proposal to increase the BUDI95 subsidised petrol quota for p-hailing riders from 200 litres to 250 litres per month. According to the prime minister, the proposal will be tabled at the National Economic Action Council (NEAC) meeting scheduled for Tuesday for further discussion before any final decision …

The post Anwar Proposes Increasing BUDI95 Fuel Subsidy Quota to 250 Litres for P-Hailing Riders first appeared on Wilayah.com.my. #FuelSubsidy #PHailing #AnwarIbrahim #BUDI95 #EconomicAction",https://www.instagram.com/p/DYdlGzbmKaj/,neutral,2026-05-18T01:51:15.000Z,0,0,0,0,0.0,0,0.0
instagram,post,3899400627667922234,"“BUDI95 dah habis sebelum hujung bulan… 😅
Isi minyak tengok balance kosong terus rasa macam kena reality check.”

RM1.99 tu memang membantu…
tapi bila 200 liter dah habis, mula lah:
🚗 “Isi sikit dulu…”
💸 “Tunggu gaji…”
⛽ “Pump full tinggal kenangan…”

Yang pakai kereta hari-hari memang terasa.
Kerja, meeting, jumpa client, hantar anak — minyak memang jalan nonstop.

Siapa sini BUDI95 dah habis awal bulan? Sila komen jangan romanc…. 😅😅😅😅😂👇

#BUDI95 #RON95 #MinyakKereta #Malaysia #KehidupanDewasa #IsiMinyak #GajiBelumMasuk #ContentMalaysia #FYPMalaysia",https://www.instagram.com/p/DYddDYBFO06/,neutral,2026-05-18T00:40:00.000Z,0,0,0,0,0.0,0,0.0
instagram,post,3899384147291537686,"马来西亚送餐员终于可能迎来一个“比较喘得过气”的消息了。

首相拿督斯里安华透露，政府正在考虑把送餐员的BUDI95汽油补贴配额，从目前每月200公升提高到250公升，并会在本周二的国家经济行动理事会会议上正式讨论。

说真的，现在很多送餐员看到“200公升”和普通民众一样时，都会觉得有点不合理。因为对一般上班族来说，油只是通勤；但对外送员来说，油就是他们的“工作成本”和“收入来源”。

尤其现在不少送餐员一天跑十多个小时，来回几十趟，200公升很多时候根本撑不到月底。油价、车保养、轮胎、维修，全都是真金白银在烧。

所以这次政府愿意重新检讨配额，至少算是开始真正听见基层声音。安华也坦言，这个想法其实是自己下基层时，亲自听送餐员反映后产生的。

不过网友也开始讨论：
“增加50公升当然是好事，但够吗？”
“现在外送行业已经不是兼职那么简单，而是很多年轻人的全职收入来源。”

只能说，这次如果真的落实，对长期依赖摩托车跑单的骑士来说，至少能减轻一点压力。毕竟现在生活成本越来越高，外送员撑起大家便利生活的同时，他们自己的负担其实也越来越重。
-cheng
 #BUDI95  #送餐员  #Grab  #foodpanda  #ShopeeFood  #安华",https://www.instagram.com/p/DYdZTjeGgEW/,neutral,2026-05-18T00:07:16.000Z,0,0,0,0,0.0,0,0.0
instagram,post,3899365203582930361,"我的ic limit完了，现在换我老公的
只剩下那么多，还有半个月够用吗？
😁月尾假期咧…我要一路北下，顺便做指纹报告。
我觉得这次要打贵油了咯！
如果有补贴每次打油可以省80-100块吃饭钱咧。如果没补贴，我相信更多人辛苦。

#停止打战了吗
#BUDI95
#limit",https://www.instagram.com/p/DYdU_4xFE25/,neutral,2026-05-17T23:29:37.000Z,0,0,0,0,0.0,0,0.0
instagram,post,3898223356463244190,"Alhamdulillah.. terima kasih T20..

#BUDI95",https://www.instagram.com/p/DYZRX0xH2Oe/,neutral,2026-05-16T09:40:59.000Z,0,0,0,0,0.0,0,0.0
instagram,post,3898202888082940075,"MyKad Baharu Lebih Selamat, Bantuan Kerajaan Kekal Berjalan

Orang ramai tidak perlu panik dengan pelaksanaan MyKad struktur baharu yang akan bermula bulan depan kerana kerajaan memberi jaminan bantuan seperti Sumbangan Asas Rahmah (SARA) dan BUDI MADANI RON95 (BUDI95) tetap diteruskan tanpa gangguan.

Jabatan Pendaftaran Negara (JPN) memaklumkan semua data penerima bantuan sedia ada kekal tersimpan dalam sistem dan proses migrasi maklumat akan dilakukan secara automatik menerusi pangkalan data pusat. Langkah ini dilaksanakan bersama kementerian serta agensi berkaitan bagi memastikan penyaluran bantuan kepada rakyat terus lancar dan tersusun.

Selain memperkukuh keselamatan identiti, MyKad baharu juga membantu meningkatkan ketelusan proses pengesahan penerima bantuan sekali gus mengurangkan risiko penyalahgunaan maklumat.

JPN turut menasihatkan rakyat agar tidak mudah percaya kepada khabar angin atau maklumat palsu yang mendakwa bantuan kerajaan akan dihentikan sekiranya MyKad tidak ditukar segera. Proses pertukaran akan dibuat secara berfasa dan maklumat rasmi akan diumumkan dari semasa ke semasa.

Rakyat diminta kekal tenang, berwaspada dan sentiasa merujuk saluran rasmi kerajaan bagi mendapatkan informasi tepat.

#MalaysiaMADANI #RancakkanMADANI #MADANIBekerja #YakinMADANI #MyKadBaharu #JPN #BantuanKerajaan #SARARahmah #BUDIMADANI #BUDI95 #KeselamatanIdentiti",https://www.instagram.com/p/DYZMt-GleCr/,neutral,2026-05-16T09:00:19.000Z,0,0,0,0,0.0,0,0.0
instagram,post,3897544166071057784,"【政府聚焦改革巩固经济增长 负责任财管减油价上涨压力】

政府持续推动以昌明经济为核心的改革措施，并通过友好增长政策、以民为本计划及负责任财政管理，进一步巩固大马经济成长势头。

首相兼财政部部长安华表示，大马经济在2024及2025年维持5.2%的增长，并在2026年首季进一步提升至5.4%。

他指出，政府也通过负责任的财政管理，减轻全球燃油价格上涨对人民及商家的冲击，包括落实昌明惠泽RON95汽油补贴计划（BUDI95）及加强BUDI柴油援助，同时继续支撑家庭开销与经济增长。

#首相安华 #昌明经济 #大马经济 #昌明惠泽 #BUDI95 #燃油价格",https://www.instagram.com/p/DYW28TbD714/,neutral,2026-05-15T11:11:33.000Z,0,0,0,0,0.0,0,0.0
instagram,post,3897475851001058600,"T20 losing RON95 subsidy? The pump may not be your biggest problem. 💡

RM376 more a month on petrol hurts, but if it lands on your credit card at 18% APR, that's the real damage. iMoney shows you how to fix your debt structure before the cut hits.

🔗 https://www.imoney.my/articles/ron95-subsidy-cut-t20-malaysia-cash-flow-2026

#RON95 #BUDI95 #PetrolSubsidy #T20Malaysia #PersonalLoan #DebtConsolidation #iMoney #MalaysiaFinance #PersonalFinanceMY #CreditCard #HomeLoan #Refinancing #BudgetMalaysia #M40 #T20",https://www.instagram.com/p/DYWnaMDlNUo/,neutral,2026-05-15T08:55:49.000Z,0,0,0,0,0.0,0,0.0
instagram,post,3896727164766245493,"汽油补贴可能再跌......

👉 点击 BIO 链接，查看完整内容！

#budi95 #汽油补贴 #大马政府",https://www.instagram.com/p/DYT9LXqgdJ1/,neutral,2026-05-14T08:08:18.000Z,0,0,0,0,0.0,0,0.0
instagram,post,3896631701732770007,"Dah Semak Kategori Isi Rumah Anda? Jangan Terlepas Info Subsidi BUDI95 Terbaru!

Rakyat Malaysia, adakah anda tahu dalam kategori mana pendapatan isi rumah anda jatuh sekarang?

Berdasarkan pengumuman terkini daripada pihak kerajaan mengenai pelaksanaan subsidi BUDI95, pengelasan pendapatan telah dikemas kini kepada kategori B1 hingga T2 seperti dalam jadual di atas.

Sila ambil perhatian, mereka yang berada dalam julat pendapatan yang lebih tinggi mungkin berisiko kehilangan kuota subsidi petrol ini susulan pengumuman terkini daripada PMX.

Mari kita semak julat pendapatan bulanan anda:
🔹 B40 (B1 - B4): Pendapatan di bawah RM4,849 sebulan.
🔹 M40 (M1 - M4): Pendapatan antara RM4,850 hingga RM10,959 sebulan.
🔹 T20 (T1 - T2): Pendapatan RM10,961 dan ke atas sebulan.

Sama ada anda berada dalam kategori B40 atau M40, adalah sangat penting untuk kita semua sentiasa merancang perbelanjaan bulanan dan aliran tunai keluarga dengan lebih bijak demi menghadapi perubahan kos sara hidup akan datang.

Jom SHARE post ini kepada ahli keluarga dan rakan-rakan yang lain supaya semua orang peka dengan maklumat terkini ini!

Di manakah kategori isi rumah anda sekarang? Cuba komen di bawah. 👇

#KamHoongCredit #BUDI95 #SubsidiPetrol #InfoSemasa #pengurusankewangan",https://www.instagram.com/p/DYTneMyTsDX/,neutral,2026-05-14T05:00:29.000Z,0,0,0,0,0.0,0,0.0
instagram,post,3896632493478169240,"BUDI95 Bantu Kerajaan Fahami Corak Penggunaan Petrol Rakyat

Program BUDI95 kini menjadi antara instrumen penting kerajaan dalam memahami corak sebenar penggunaan petrol rakyat, sekali gus membantu memastikan subsidi bahan api disalurkan secara lebih tepat dan mampan.

Menurut Timbalan Menteri Kewangan, Liew Chin Tong, data semasa menunjukkan sekitar 80 peratus rakyat Malaysia menggunakan kurang daripada 200 liter petrol sebulan. Ini menjelaskan mengapa pengurangan kuota subsidi daripada 300 liter kepada 200 liter memberi kesan yang minimum kepada majoriti pengguna.

Dalam situasi ketegangan global dan ketidaktentuan bekalan tenaga dunia, kerajaan kini memberi fokus kepada usaha memastikan bekalan bahan api negara kekal stabil dan mencukupi untuk jangka panjang. Pada masa sama, golongan berpendapatan rendah serta pengguna motosikal terus diberi perlindungan agar tidak terbeban dengan peningkatan kos sara hidup.

Beliau turut menegaskan bahawa tiada pengumuman baharu dibuat berkaitan had penggunaan petrol ketika ini. Sebaliknya, BUDI95 dilihat sebagai platform penting untuk membantu kerajaan merancang pengurusan subsidi dan penggunaan bahan api negara secara lebih berhemah.

Penggunaan petrol secara bijak bukan sahaja membantu menjimatkan perbelanjaan rakyat, malah memainkan peranan besar dalam memastikan kestabilan bekalan negara terus terjamin pada masa hadapan.

#MalaysiaMADANI #RancakkanMADANI #MADANIBekerja #YakinMADANI #BUDI95 #SubsidiPetrol #EkonomiMADANI #KosSaraHidup #SubsidiBersasar #FuelSecurity",https://www.instagram.com/p/DYTnpuKAsqY/,neutral,2026-05-14T05:00:15.000Z,0,0,0,0,0.0,0,0.0
instagram,post,3896621976429765387,"以后，追女仔不用秀什么。
所谓“有钱人”的象征🤭。
#Budi95",https://www.instagram.com/p/DYTlQrZE6ML/,neutral,2026-05-14T04:39:20.000Z,0,0,0,0,0.0,0,0.0
instagram,post,3896040127865189741,Mampu ke enda ku ngisi minyak enti nadai Program Budi95 tu neh? Seminggu sekali ngisi nyampau nya.. 🫪 #subsidi #budi95,https://www.instagram.com/p/DYRg9qsEnVt/,neutral,2026-05-13T09:23:18.000Z,0,0,0,0,0.0,0,0.0
instagram,post,3896022660266740069,"The Cabinet has not discussed any proposal to reduce the BUDI95 fuel subsidy quota, says Communications Minister Fahmi Fadzil, clarifying that reports quoting Deputy Finance Minister Liew Chin Tong were inaccurate.

For report, click link in the bio.

#FuelSubsidy #BUDI95 #FahmiFadzil",https://www.instagram.com/p/DYRc_euEkll/,neutral,2026-05-13T08:48:36.000Z,0,0,0,0,0.0,0,0.0
instagram,post,3895933353274725194,"Pengurangan subsidi BUDI95 langkah kurangkan beban fiskal, didik rakyat berjimat

விரிவான செய்திக்கு இந்த இணைப்பை கிளிக் செய்யவும்:
https://mediaselangor.com/ta/2026/05/356874

#mediaselangortamil #MediaSelangor #Pengurangan #subsidi #BUDI95 #langkah #kurangkan #beban #fiskal #didik #rakyat #berjimat",https://www.instagram.com/p/DYRIr5GiVNK/,neutral,2026-05-13T05:51:08.000Z,0,0,0,0,0.0,0,0.0
instagram,post,3895896116017732944,"财政部副部长刘镇东今天亲自澄清：政府没有宣布Budi95补贴配额将减至150公升。

他在脸书发帖解释，这完全是他个人发言被断章取义。

他原意是：
1️⃣ Budi95机制很好，能给出数据了解人民出行模式
2️⃣ 政府和社会共识是确保汽油供应能撑最久
3️⃣ 大家需要支持节省用油
4️⃣ 为自己发言引发误解感到遗憾

简单说：150公升的传言，目前不是政府政策。

但副部长也坦言——省油，是全民需要认真面对的事。

https://www.carz.com.my/zh/2026/05/budi95-150-seliter-sebulan-ini-kata-menteri

#Budi95 #RON95 #燃油补贴 #刘镇东 #财政部",https://www.instagram.com/p/DYRAOBND51Q/,neutral,2026-05-13T04:37:10.000Z,0,0,0,0,0.0,0,0.0
instagram,post,3895450544928783104,"Malaysia May Cut BUDI95 Fuel Quota to 150 Litres Amid Global Oil Supply Concerns

KUALA LUMPUR: The government may further reduce the fuel consumption quota under the Budi Madani (BUDI95) programme to 150 litres per month as part of efforts to safeguard the country’s fuel supply amid ongoing tensions in West Asia.

Deputy Finance Minister Liew Chin Tong said no timeline has been set for the proposed reduction, but the move remains under consideration as the BUDI95 system enables the government to monitor fuel usage data more accurately.

For More Info:
https://minutesmy.com/malaysia-may-cut-budi95-fuel-quota-to-150-litres-amid-global-oil-supply-concerns/#minutesmynews
#minutesmy
#malaysiainminutes
#malaysianews
#mynnews 
#DeputyFinanceMinisterLiewChinTong 
#BUDI95 
#AFFINGroup",https://www.instagram.com/p/DYPa6GylPsA/,neutral,2026-05-12T13:51:54.000Z,0,0,0,0,0.0,0,0.0
instagram,post,3895414212738836111,"MYHARIAN MEMETIK SUMBER BERITA SINAR HARIAN. 

PUTRAJAYA – Timbalan Menteri Kewangan, Liew Chin Tong menegaskan beliau tidak pernah membuat sebarang pengumuman dasar berkaitan had penggunaan petrol 150 liter sebulan seperti yang dilaporkan.

Beliau berkata, kenyataan dalam satu sesi Fireside Chat anjuran AFFIN Bank telah dipetik di luar konteks sehingga menimbulkan kekeliruan dalam kalangan masyarakat dan media.

ARTIKEL PENUH DI PORTAL BERITA SINAR HARIAN.   

#LiewChinTong #KementerianKewangan #budi95 #SubsidiPetrol #kuota150liter AFFINBank Putrajaya SinarHarian Malaysia BeritaSemasa MYHARIAN",https://www.instagram.com/p/DYPSpZzTmaP/,neutral,2026-05-12T12:39:45.000Z,0,0,0,0,0.0,0,0.0
instagram,post,3895370622767135344,"Sebarang pengumuman pengurangan kuota bulanan bahan api RON95 di bawah program BUDI95 adalah TIDAK BENAR - @chintong.liew.

#MalaysiaMADANI 
#RancakkanMADANI 
#MOF
#BUDI95
@anwaribrahim_my 

https://harapanmadani.com/tak-benar-kerajaan-mahu-kurangkan-kouta-budi95-chin-tong/",https://www.instagram.com/p/DYPIvFehvpw/,neutral,2026-05-12T11:13:50.000Z,0,0,0,0,0.0,0,0.0
instagram,post,3895364729309460462,"Lain kali lukis baru la orang tak salah faham. Tapi biasanya kalau ada ura-ura macam ni mesti akan jadi. Cuma mungkin berubah sikit.

#BUDI95",https://www.instagram.com/p/DYPHZUxE3fu/,neutral,2026-05-12T11:01:24.000Z,0,0,0,0,0.0,0,0.0
